15.03.2022 09:30:09;3,9600;2;3,9500;8;3,9400;20;3,9300;62;3,9200;18;//;3,9800;90;3,9900;290;4;39;4,0100;116;4,0200;67
15.03.2022 09:30:14;3,9600;1;3,9500;8;3,9400;20;3,9300;62;3,9200;18;//;3,9800;90;3,9900;290;4;39;4,0100;116;4,0200;67
15.03.2022 09:30:20;3,9600;1;3,9500;8;3,9400;20;3,9300;62;3,9200;18;//;3,9800;90;3,9900;290;4;43;4,0100;116;4,0200;67
15.03.2022 09:30:29;3,9600;21;3,9500;8;3,9400;20;3,9300;62;3,9200;18;//;3,9800;84;3,9900;290;4;43;4,0100;116;4,0200;67
15.03.2022 09:30:59;3,9600;21;3,9500;8;3,9400;520;3,9300;62;3,9200;18;//;3,9700;30;3,9800;85;3,9900;300;4;43;4,0100;116
15.03.2022 09:31:08;3,9600;21;3,9500;28;3,9400;520;3,9300;62;3,9200;18;//;3,9700;25;3,9800;85;3,9900;300;4;43;4,0100;116
15.03.2022 09:31:17;3,9600;21;3,9500;28;3,9400;520;3,9300;62;3,9200;18;//;3,9700;25;3,9800;85;3,9900;300;4;43;4,0100;116
15.03.2022 09:32:01;3,9700;15;3,9600;21;3,9500;38;3,9400;520;3,9300;62;//;3,9800;85;3,9900;300;4;43;4,0100;116;4,0200;7
15.03.2022 09:32:27;3,9700;12;3,9600;21;3,9500;38;3,9400;520;3,9300;62;//;3,9800;82;3,9900;300;4;53;4,0100;116;4,0200;7
15.03.2022 09:33:54;3,9700;22;3,9600;1;3,9500;58;3,9400;520;3,9300;62;//;3,9800;84;3,9900;302;4;55;4,0100;118;4,0200;7
15.03.2022 09:35:08;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;63;3,9900;302;4;60;4,0100;118;4,0200;7
15.03.2022 09:35:26;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;61;3,9900;302;4;60;4,0100;118;4,0200;7
15.03.2022 09:36:15;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;205;3,9900;302;4;60;4,0100;118;4,0200;7
15.03.2022 09:36:20;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;196;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:36:24;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;185;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:37:14;3,9700;52;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;185;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:37:21;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;180;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:37:21;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;180;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:37:21;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;180;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;130;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:38:31;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;120;3,9900;304;4;60;4,0100;118;4,0200;7
15.03.2022 09:39:16;3,9700;2;3,9600;11;3,9500;58;3,9400;520;3,9300;62;//;3,9800;110;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:40:02;3,9700;102;3,9600;12;3,9500;58;3,9400;520;3,9300;62;//;3,9800;109;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:40:35;3,9700;102;3,9600;12;3,9500;58;3,9400;520;3,9300;62;//;3,9800;108;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:40:47;3,9700;102;3,9600;12;3,9500;58;3,9400;520;3,9300;62;//;3,9800;108;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:40:47;3,9700;102;3,9600;12;3,9500;58;3,9400;520;3,9300;62;//;3,9800;108;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:41:03;3,9700;99;3,9600;12;3,9500;58;3,9400;520;3,9300;62;//;3,9800;107;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:41:14;3,9600;12;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9800;107;3,9900;304;4;60;4,0100;118;4,0200;107
15.03.2022 09:41:21;3,9600;12;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9700;100;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:45;3,9600;13;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9700;100;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:49;3,9600;13;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9700;98;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:50;3,9600;13;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9700;97;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:50;3,9600;13;3,9500;58;3,9400;520;3,9300;62;3,9200;19;//;3,9700;97;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:51;3,9500;58;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9600;7;3,9700;96;3,9800;107;3,9900;304;4;60
15.03.2022 09:41:51;3,9500;58;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9600;7;3,9700;96;3,9800;107;3,9900;304;4;60
15.03.2022 09:41:51;3,9500;58;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9600;7;3,9700;96;3,9800;107;3,9900;304;4;60
15.03.2022 09:41:51;3,9500;58;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9600;7;3,9700;96;3,9800;107;3,9900;304;4;60
15.03.2022 09:41:52;3,9500;58;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;96;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:54;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;96;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:54;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;96;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:54;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;96;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:54;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;96;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:55;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;93;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:41:55;3,9500;52;3,9400;520;3,9300;62;3,9200;19;3,9000;511;//;3,9700;93;3,9800;107;3,9900;304;4;60;4,0100;118
15.03.2022 09:43:55;3,9500;312;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9700;85;3,9800;109;3,9900;304;4;60;4,0100;118
15.03.2022 09:43:56;3,9500;300;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9700;85;3,9800;109;3,9900;304;4;60;4,0100;118
15.03.2022 09:43:56;3,9500;300;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9700;85;3,9800;109;3,9900;304;4;60;4,0100;118
15.03.2022 09:44:47;3,9500;300;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9600;50;3,9700;85;3,9800;109;3,9900;304;4;60
15.03.2022 09:44:48;3,9500;300;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9600;50;3,9700;85;3,9800;109;3,9900;304;4;60
15.03.2022 09:44:49;3,9500;296;3,9400;518;3,9300;60;3,9200;17;3,9000;511;//;3,9600;46;3,9700;85;3,9800;109;3,9900;304;4;60
15.03.2022 09:45:24;3,9600;444;3,9500;296;3,9400;518;3,9300;60;3,9200;17;//;3,9700;85;3,9800;109;3,9900;304;4;60;4,0100;118
15.03.2022 09:45:25;3,9600;444;3,9500;296;3,9400;518;3,9300;60;3,9200;17;//;3,9700;85;3,9800;109;3,9900;304;4;60;4,0100;118
15.03.2022 09:45:26;3,9600;425;3,9500;296;3,9400;518;3,9300;60;3,9200;17;//;3,9700;85;3,9800;119;3,9900;304;4;60;4,0100;118
15.03.2022 09:45:28;3,9600;421;3,9500;296;3,9400;518;3,9300;60;3,9200;17;//;3,9700;85;3,9800;119;3,9900;304;4;60;4,0100;118
15.03.2022 09:46:00;3,9600;421;3,9500;296;3,9400;518;3,9300;60;3,9200;17;//;3,9700;75;3,9800;119;3,9900;304;4;60;4,0100;118
15.03.2022 09:46:13;3,9700;85;3,9600;421;3,9500;136;3,9400;518;3,9300;60;//;3,9800;119;3,9900;304;4;60;4,0100;118;4,0200;107
